address,dateCreated,pOrL,totalUsdcBuys,totalUsdcSells,usdcDifference,currentUsdcValue,leftoverUsdcIfSold,totalHexBuys,totalHexSells,stakedHex,paidOutHex,paidOutUsdcCurrentWorth,paidOutUsdcAtEndWorth,interestHex,interestUsdcCurrentWorth,hexDifference
0x810c394277b5b35a62b32bb53bfd45d4bddab233,2021-02-08 16:23:14.740394,PROFIT,315713.5051931789,190665.37896075918,-125048.12623241972,419287.52915472793,294239.4029223082,69515257.70240583,29800265.85362852,0.0,9914725.99514879,104673.84660636839,44116.86222979391,0.0,0.0,39714991.84877731007750511169,29800265.85362852,29800265.85362852
0xc5088f73fcbb210060c16cf9bc3c78048cd35faf,2021-02-08 16:23:14.740394,PROFIT,318256.1248325487,192727.1835453578,-125528.94128719092,423843.8806936646,298314.93940647366,70269088.2892986,30122517.98505462,0.0,10024052.31918936,105828.04964518762,44383.396213151536,0.0,0.0,40146570.30424398038969039917,30122517.98505462,30122517.98505462
0xde6034664a32b7a3eeb9f20fd1bd8dc8e1381554,2021-02-08 16:23:14.740394,PROFIT,389000.2093215964,240148.68899112658,-148851.52033046985,528771.5836955728,379920.063365103,87619658.63170545,37534317.00785491,0.0,12551024.61599563,132506.33714439475,53609.3169525483,0.0,0.0,50085341.62385054129524230957,37534317.00785491,37534317.00785491
0x2650d668c77533fe56c1aedcc24956e7f93acc33,2021-02-08 16:23:14.740394,PROFIT,328552.4242598589,198397.14615300408,-130155.27810685482,436376.306314446,306221.02820759115,72342355.30964398,31008711.34647639,0.0,10324932.6166912,109004.56689064615,45942.12991920767,0.0,0.0,41333643.96316758904216766357,31008711.34647639,31008711.34647639
0xadcec8bcb73da3382768c346ae7ea2fec4651fc9,2021-02-08 16:23:14.740394,PROFIT,360648.9094146072,227536.74978022164,-133112.15963438558,504798.4755543885,371686.3159200029,83657097.73105924,35842493.31786789,0.0,11972111.09532346,126394.50862882698,48442.15451945255,0.0,0.0,47814604.41319134999965667725,35842493.31786789,35842493.31786789
0x428a172da54abb2e161ea35525ce8f6f98ea558f,2021-02-08 16:23:16.215736,PROFIT,302965.5125146563,183042.03809022548,-119923.47442443081,405621.3357902306,285697.8613657998,67254036.96007264,28833509.45935023,0.0,9587018.04137218,101214.09874222332,42040.12868340156,0.0,0.0,38420527.50072241169036865234,28833509.45935023,28833509.45935023
0xa84a0b1a17009e6ff632052cd8032bb19f9c6cd2,2021-02-08 16:23:16.215736,PROFIT,325693.15148095024,205545.11066907406,-120148.04081187618,455751.69397701137,335603.6531651352,75547167.14982491,32378282.90503731,0.0,10790601.33975029,113920.82342771237,43661.47067096461,0.0,0.0,43168884.24478760002556800842,32378282.90503731,32378282.90503731
0xd244e37b23472a6d959f33d8203c958cbf44d28c,2021-02-08 16:23:16.215736,PROFIT,491562.223561517,289387.9507532514,-202174.27280826564,637988.3219461093,435814.04913784366,105660595.50658449,45230224.3558256,0.0,15200146.79493329,160474.21126772676,63881.50493359819,0.0,0.0,60430371.15075888699172973633,45230224.3558256,45230224.3558256
0x7ae43a5fc49edbe36a16639efa1e3411183648fb,2021-02-08 16:23:16.215736,PROFIT,398915.70388848125,228086.57064186464,-170829.1332466166,506025.41786446056,335196.2846178439,83859923.89999207,35929103.28561375,0.0,12001717.32876457,126707.07383126662,52628.85067553881,0.0,0.0,47930820.61437831709844589233,35929103.28561375,35929103.28561375
0x84aed9d6a9a83c0faffd4e56e4636fc890a37c57,2021-02-08 16:23:16.215736,PROFIT,396472.4444679241,226722.54312791728,-169749.90134000685,499038.4773027688,329288.57596276194,82704878.33654426,35435862.01673889,0.0,11833154.30306648,124927.48453106201,52653.15838155371,0.0,0.0,47269016.3198053683984375,35435862.01673889,35435862.01673889
0xc8cd3d4fdef11230da6c5dd6936c5abfe05ae968,2021-02-08 16:23:17.811185,PROFIT,476189.92787525343,280371.3453395342,-195818.5825357192,617968.4064695447,422149.82393382554,102355044.66371023,43820963.58761169,0.0,14713117.48848685,155332.44225255435,61834.671737688805,0.0,0.0,58534081.07609853983638763428,43820963.58761169,43820963.58761169
0xf24dcdc54debdd5813c2c416c5a7014e23a3776f,2021-02-08 16:23:17.811185,PROFIT,402839.5996755054,230323.1520366663,-172516.44763883913,511016.7736961226,338500.32605728344,84685021.23409599,36281418.47766724,0.0,12122184.27876151,127978.89304758047,53157.111502639884,0.0,0.0,48403602.75642874771141052246,36281418.47766724,36281418.47766724
0xce4b0a64e09f407ca2232fa5f08c9694f5b8f499,2021-02-08 16:23:17.811185,PROFIT,406763.7322174832,232559.73343146784,-174203.99878601538,516008.6995293526,341804.7007433372,85510172.55885321,36633733.66972072,0.0,12242705.21941177,129251.28226546235,53685.60908469475,0.0,0.0,48876438.88913249322553634644,36633733.66972072,36633733.66972072
0xc0dac6bffd1c014b9c17e0d11949078056b8763d,2021-02-08 16:23:17.811185,PROFIT,476652.9053035652,272370.8822589359,-204282.0230446293,604960.3520232327,400678.3289786034,100206899.85564756,42904944.08827264,0.0,14397011.67910228,151995.1830061473,63132.4798841482,0.0,0.0,57301955.76737492138105392456,42904944.08827264,42904944.08827264
0x1bd1e0223401982f9974f0f7984f3842ac89fab2,2021-02-08 16:23:17.811185,PROFIT,373718.18221062794,224468.39177448797,-149249.79043613997,494048.48947487073,344798.69903873076,81879910.58000838,35083546.82468541,0.0,11712816.93063756,123657.03331851197,47412.077397189176,0.0,0.0,46796363.75532297033489227295,35083546.82468541,35083546.82468541
0x9efa11ccf575d50fe24d36ff43ca79b442989fcd,2021-02-08 16:23:19.087345,PROFIT,389404.6606469898,229427.52475203242,-159977.1358949574,505027.2150983168,345050.0792033594,83694910.91204974,35858640.24720307,0.0,11977630.4176436,126452.7783881922,50338.26757992658,0.0,0.0,47836270.66484667305492401123,35858640.24720307,35858640.24720307
0x35e4736edc98e98d390279eb049274254768de8e,2021-02-08 16:23:19.087345,PROFIT,389528.1776444971,233935.82745889103,-155592.35018560605,515010.2687625813,359417.91857697524,85345137.97464952,36563270.63131003,0.0,12218596.71202946,128996.75882176061,49459.41325868982,0.0,0.0,48781867.34333948918201446533,36563270.63131003,36563270.63131003
0x15ca7d424228f32176b0a762803417bc6fffe785,2021-02-08 16:23:19.087345,PROFIT,467736.7127465844,275412.21236198983,-192324.50038459455,606961.3403681293,414636.83998353477,100537359.91638514,43045870.16509404,0.0,14445619.58619706,152508.3567049046,60710.460978714524,0.0,0.0,57491489.75129109966577529907,43045870.16509404,43045870.16509404
0xbe83c959374c4f8f069254cee633226519b048c0,2021-02-08 16:23:19.087345,PROFIT,374592.8343795026,214219.76599409495,-160373.06838540762,475091.7341431595,314718.6657577519,78745525.49993044,33744749.0948822,0.0,11256027.31016604,118834.51712512325,49358.91791808221,0.0,0.0,45000776.40504824232191085815,33744749.0948822,33744749.0948822
0x609e07e3a509ff4720871e7a55c8ed9429ee4401,2021-02-08 16:23:19.087345,PROFIT,376946.2627126941,215561.71483097586,-161384.54788171826,478084.35883613466,316699.8109544164,79240376.57628395,33956138.21011428,0.0,11328100.15605539,119595.41984888965,49674.96527532006,0.0,0.0,45284238.36616967210073471069,33956138.21011428,33956138.21011428
0x6f52c2033fe9f2a44b2d86577122d8877a232c3b,2021-02-08 16:23:20.317462,PROFIT,371455.0625180212,212430.50087825372,-159024.5616397675,471101.8870867374,312077.3254469699,78085754.29955828,33462896.94123942,0.0,11159960.41707944,117820.29936097955,48937.654024539224,0.0,0.0,44622857.35831885967543601990,33462896.94123942,33462896.94123942
0xcb16fb84fdf3208fe8fd09975fd9f249fef1eed3,2021-02-08 16:23:20.317462,PROFIT,384611.6958274311,219960.08906762945,-164651.60675980165,484070.223823779,319418.6170639773,80230137.03889663,34378916.44057846,0.0,11472304.15773971,121117.84089811628,51047.50874940335,0.0,0.0,45851220.598318169306640625,34378916.44057846,34378916.44057846
0xc089d3b5d512af7def52c6b22c4391939a64b15b,2021-02-08 16:23:20.317462,PROFIT,379299.7762776691,216903.66366785674,-162396.11260981238,481077.1887296745,318681.07611986215,79735247.08927267,34167527.32534636,0.0,11400192.43857995,120356.5277732207,49991.09786434133,0.0,0.0,45567719.76392631187955856323,34167527.32534636,34167527.32534636
0x9d7d7043f8ac525b6f3cb57864a5ead37975ab0a,2021-02-08 16:23:20.317462,PROFIT,384257.75081307656,230780.01556409005,-153477.73524898652,508021.8917969375,354544.156547951,84189956.35475528,36070029.36243516,0.0,12049897.62988496,127215.73311760412,48776.539618058734,0.0,0.0,48119926.99232011793258666992,36070029.36243516,36070029.36243516
0xb23ebcb3ee67539c8a6c48825c032187e293dd17,2021-02-08 16:23:20.317462,PROFIT,461336.67427069886,265293.66515621456,-196043.0091144843,584511.2302246365,388468.2211101522,96829391.32139667,41464380.13041578,0.0,13900631.06056511,146754.68833705038,61852.66498602234,0.0,0.0,55365011.19098088766757965088,41464380.13041578,41464380.13041578
0x2bb370bb2f661fee8e70be66b0d7eda1ccb131b7,2021-02-08 16:23:21.482521,PROFIT,449441.0143249135,258456.3884937598,-190984.6258311537,573850.1085090144,382865.48267786065,95068265.50019455,40713077.71819588,0.0,13642110.06380279,144025.37567900366,59822.15326188225,0.0,0.0,54355187.78199867203073501587,40713077.71819588,40713077.71819588
0x8b2efb58f9d8d6be5f8dfccf1f5d38bff6b3f04d,2021-02-08 16:23:21.482521,PROFIT,531057.8309015152,305196.9791421977,-225860.8517593175,678440.870389687,452580.0186303695,112337885.33460501,48075841.35795082,0.0,16186202.61870337,170884.40879543734,70978.27896530234,0.0,0.0,64262043.97665418848110198975,48075841.35795082,48075841.35795082
0xa3846e6926ec196534a18386a693aba61d86a297,2021-02-08 16:23:21.482521,PROFIT,535709.9064645339,306150.8687472679,-229559.037717266,680577.9677812123,451018.9300639463,112690572.07488589,48226101.8403948,0.0,16238368.39409629,171435.14437544756,71959.03046896619,0.0,0.0,64464470.23449108760847091675,48226101.8403948,48226101.8403948
0x2d38153edbd5387f69c4770551004e5be202ac52,2021-02-08 16:23:21.483522,PROFIT,520225.16196238453,298996.69670924166,-221228.46525314287,664552.2645906191,443323.79933747626,110045660.90397055,47099148.22206496,0.0,15847364.45984063,167307.1547712175,69492.43636649175,0.0,0.0,62946512.68190559297733306885,47099148.22206496,47099148.22206496
0x5bde21dfac2d6386c816d6fda4366d45173eb028,2021-02-08 16:23:21.483522,PROFIT,524051.90621217835,301731.6672725397,-222320.23893963866,665410.3388836194,443090.09994398075,110187289.43781739,47159499.80111934,0.0,15868289.83557871,167528.0725828908,66689.5030090883,0.0,0.0,63027789.63669804755367279053,47159499.80111934,47159499.80111934
0xe4d2576b417e1cec268de2ba767108b7f22ea6d5,2021-02-08 16:23:22.685614,PROFIT,521058.3795907573,299473.64151177666,-221584.73807898065,665620.4633600338,444035.72528105316,110221971.12902296,47174278.46328694,0.0,15873414.20244908,167582.1726348747,69606.66735330148,0.0,0.0,63047692.66573602371688842773,47174278.46328694,47174278.46328694
0x07bc28dc52649f183998f78538bc4d6ca490b275,2021-02-08 16:23:22.685614,PROFIT,538558.4367985817,309489.4823650135,-229068.95443356823,688058.6251463623,458989.6707127941,113925053.00440762,48752013.52894873,0.0,16421025.94651016,173363.53540029476,72008.00508830117,0.0,0.0,65173039.47545888827955245972,48752013.52894873,48752013.52894873
0x76e049fb52cafee55f3af2f3cbd7b046fc2af417,2021-02-08 16:23:22.685614,PROFIT,446111.91201141576,256548.60928361953,-189563.30272779622,569586.3855959317,380023.0828681354,94363883.91708145,40412556.75330793,0.0,13538770.41046559,142934.37638895106,59368.99751463677,0.0,0.0,53951327.16377351887483596802,40412556.75330793,40412556.75330793
0xb603fe57185906f4008252e17b0e9d4e03f935bc,2021-02-08 16:23:22.685614,PROFIT,578892.6687859419,332590.4818292894,-246302.1869566525,734039.099180624,487736.9122239715,121510932.33112335,51982613.90149425,0.0,17545704.52813485,185237.2304869822,78071.89323952468,0.0,0.0,69528318.42962910029850006104,51982613.90149425,51982613.90149425
0x0a3d8d544abddf656a3edcf2669e25de63de68fe,2021-02-08 16:23:22.685614,PROFIT,439525.5409697213,260486.74967956624,-179038.79129015503,573850.1085090144,394811.31721885933,95068265.50019455,40713077.71819588,0.0,13642110.06380279,144025.37567900366,57333.55954404335,0.0,0.0,54355187.78199867203073501587,40713077.71819588,40713077.71819588
0x522b8a6374147e8fb610402045447c8015bf1b86,2021-02-08 16:23:23.965778,PROFIT,542156.0956194638,321053.8846853337,-221102.21093413013,708369.6689221988,487267.4579880687,117276393.38831758,50179488.11216652,0.0,16917417.16398454,178604.14196673795,71098.65994090619,0.0,0.0,67096905.27615106351716995239,50179488.11216652,50179488.11216652
0x4eb2cf44ededf11d8e538944cb25d32deccaf38c,2021-02-08 16:23:23.965778,PROFIT,501395.0294129068,302787.60587407055,-198607.42353883624,667756.938660274,469149.5151214378,110574598.94470295,47324538.94573093,0.0,15925521.05324109,168132.2861235997,64464.59816099355,0.0,0.0,63250059.99897201794309616089,47324538.94573093,47324538.94573093
0xd63e2322d7fcb540cd38d5ab2694b2ac21b9e733,2021-02-08 16:23:23.965778,PROFIT,407839.6166347404,234609.14836700584,-173230.46826773454,520583.3806362286,347352.9123684941,86266319.18174075,36956565.65709643,0.0,12353187.86754789,130417.69309409484,54170.08764986293,0.0,0.0,49309753.52464431934070587158,36956565.65709643,36956565.65709643
0x1deb6441525e0f536b28104cdeeb9ed62c2336f2,2021-02-08 16:23:23.965778,PROFIT,522974.93373324285,315766.2776610207,-207208.65607222216,696609.5030776038,489400.8470053816,115336035.66393469,49353055.45872464,0.0,16629924.74648541,175568.96608547584,67315.93978280337,0.0,0.0,65982980.20521004969018936157,49353055.45872464,49353055.45872464
0x66c341d6753c3978315e8fa3c59f2f7b18c9a6c6,2021-02-08 16:23:23.965778,PROFIT,617639.5556241078,347305.0613929738,-270334.494231134,766801.3443925292,496466.8501613952,126914010.44705979,54282446.12752419,0.0,18349118.19201141,193719.1994950237,77115.65553438444,0.0,0.0,72631564.31953560034898757935,54282446.12752419,54282446.12752419
0x0b9a094e80c16fcbc866f4cb7d5c85746e6e5b6a,2021-02-08 16:23:25.153857,PROFIT,549341.5394247179,299503.69556044927,-249837.84386426862,660459.554260699,410621.71039643034,109370126.7933768,46811276.38637805,0.0,15747574.0206207,166253.62599666542,70070.8777893745,0.0,0.0,62558850.40699875014953613281,46811276.38637805,46811276.38637805
0xfbf5e3140c1cea2509b97bdbb3b417a8665416e8,2021-02-08 16:23:25.153857,PROFIT,359722.0298570929,200062.85187313083,-159659.17798396206,440058.73253946746,280399.5545555054,72951498.80013341,31269054.74790693,0.0,10413389.30431955,109938.44058081647,44478.813869433136,0.0,0.0,41682444.05222647925535202026,31269054.74790693,31269054.74790693
0x559afe9557a3463ea49bf80e0a6766a501bbcb49,2021-02-08 16:23:25.153857,PROFIT,470897.07003368717,259606.03787324304,-211291.03216044413,571897.0836935983,360606.05153315415,94745622.76055313,40575425.84814,0.0,13594771.06427313,143525.59836012553,60244.14038964124,0.0,0.0,54170196.91241312870300292969,40575425.84814,40575425.84814
0xecb0fb583dc54425b771ee1c168801c044f7e644,2021-02-08 16:23:25.153857,PROFIT,512563.4135900561,279861.3109418633,-232702.10264819284,621716.7047729464,389014.6021247536,102973986.77050995,44084866.18997758,0.0,14804254.39055479,156294.61207065187,64918.28397056572,0.0,0.0,58889120.58053237118120193481,44084866.18997758,44084866.18997758
0x4f4971936f546f93f57e75f34fd0f77f25c6b6f5,2021-02-08 16:23:25.153857,PROFIT,656842.9413693917,358793.66640801803,-298049.2749613737,798679.8148133227,500630.539851949,132169703.48962497,56518604.59088157,0.0,19132494.30786183,201989.62385427897,83898.092114348,0.0,0.0,75651098.89874339882633209229,56518604.59088157,56518604.59088157
0xb31cd1b8eb38e71cff01e0422e472e93f5de4acb,2021-02-08 16:23:26.406996,PROFIT,527293.4735631351,287944.4995623421,-239348.974000793,639806.2545193633,400457.2805185703,105960728.25168446,45358162.19335472,0.0,15244403.86497502,160941.45138742973,66848.38783234061,0.0,0.0,60602566.05832974161287307739,45358162.19335472,45358162.19335472
0xbe2f2b55e4dad0ef26f4525c89ada15ad70e2db9,2021-02-08 16:23:26.406996,PROFIT,358708.7036696677,196021.39472993428,-162687.30893973343,431124.69903010334,268437.3900903699,71473601.28661466,30637390.5309434,0.0,10198820.22472786,107673.14641790773,42473.802731497155,0.0,0.0,40836210.75567125884214401245,30637390.5309434,30637390.5309434
0x182aa4a2d5862b8ed0ab6ef53a920c9515cee426,2021-02-08 16:23:26.407997,PROFIT,419479.58577939286,241986.76757643415,-177492.8182029587,532843.7064969727,355350.88829401403,88292655.46981873,37821601.62554788,0.0,12649452.21872297,133545.47789268725,51203.46464712433,0.0,0.0,50471053.84427085155580520630,37821601.62554788,37821601.62554788
0x2870c009f772ca756bf181ca8e99f750a45b3e73,2021-02-08 16:23:26.407997,PROFIT,541316.318734837,312000.1837558585,-229316.1349789785,688235.2467726518,458919.1117936733,113954198.56580047,48764429.45742704,0.0,16425339.65094639,173409.0769550169,66487.80386627288,0.0,0.0,65189769.10837343025753021240,48764429.45742704,48764429.45742704
0x47a6c3847c891e602d4f7baddd01c4edf099579b,2021-02-08 16:23:26.407997,PROFIT,526815.5296196655,299481.2285449681,-227334.30107469735,660409.6330539637,433075.3319792663,109361886.73933549,46807764.87821686,0.0,15746356.98290177,166240.77722811972,65576.96336385306,0.0,0.0,62554121.86111862732147216797,46807764.87821686,46807764.87821686
0x018772e4db3cfb3df9c472f4b3c0c34bc624bfa0,2021-02-08 16:23:27.740207,PROFIT,472382.0523239762,260533.3678888645,-211848.68443511167,573953.4892681639,362104.8048330522,95085343.9916307,40720363.96511853,0.0,13644616.06139364,144051.83252789173,60414.130088872,0.0,0.0,54364980.02651217258758544922,40720363.96511853,40720363.96511853
0xa1cb270dc3285d0709c12d30fa69489f47f27008,2021-02-08 16:23:27.740207,PROFIT,461673.8758591735,253902.133579285,-207771.74227988848,563672.426064816,355900.6837849275,93386829.2099133,39995673.38022586,0.0,13395482.44946158,141421.62635854055,58740.664043958466,0.0,0.0,53391155.82968744041757583618,39995673.38022586,39995673.38022586
0x351d3dac6230fe86aaafc74e982d94fa0de88782,2021-02-08 16:23:27.741208,PROFIT,465870.4084531866,256202.38845860455,-209668.01999458208,568812.6562072776,359144.6362126955,94236058.04649998,40358018.6726722,0.0,13520020.70115558,142736.42798400368,59286.77797684435,0.0,0.0,53878039.37382778277729034424,40358018.6726722,40358018.6726722
0x96abac109fe5c88a14128a2b1382c742493a81fa,2021-02-08 16:23:27.741208,PROFIT,563300.2645712537,309568.30165881664,-253731.96291243704,688235.2467726518,434503.28386021475,113954198.56580047,48764429.45742704,0.0,16425339.65094639,173409.0769550169,72026.92115676153,0.0,0.0,65189769.10837343025753021240,48764429.45742704,48764429.45742704
0xfd52a4bd2289aeccf8521f535ec194b7e21cdc96,2021-02-08 16:23:27.741208,LOSS,529296.4722843661,529345.7296813547,-49.25739698857069,0.0,-49.25739698857069,64371388.14962337,64371388.14962337,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0
0x0000000000007f150bd6f54c40a34d7c3d5e9f56,2021-02-08 16:23:29.505811,LOSS,1325261.1099192572,1325254.4190994815,-6.690819775685668,1.7720204177854662,-4.918799357900202,166344883.33349058,166344715.48739082,0.0,0.0,0.0,0,0.0,0.0,167.846099763788299560546875,0.0,0.0
0x3ce1446af484b2e21f93d8b6f034ed14b7c9cd94,2021-02-08 16:23:29.505811,PROFIT,398621.00312983023,202316.34140148066,-196304.66172834957,445041.0856540711,248736.42392572155,73775639.95450637,31621266.49924441,0.0,10533106.95601755,111202.34914632225,44267.3832729854,0.0,0.0,42154373.45526195945536613464,31621266.49924441,31621266.49924441
0x2f2fb325cfa6d49c12e6198c36d1dae4b9bde048,2021-02-08 16:23:29.505811,PROFIT,343663.1824630039,174752.8416539316,-168910.3408090723,387169.93808418576,218259.59727511345,64200570.00357642,27527762.28591414,0.0,9145045.43174814,96548.01183607591,40525.53722715734,0.0,0.0,36672807.71766227831522941589,27527762.28591414,27527762.28591414
0xb070540696ba0aa7fa074e252d936ae295d87838,2021-02-08 16:23:29.505811,PROFIT,441997.81479454145,225946.2132656957,-216051.60152884576,497319.86084361176,281268.25931476604,82420753.29614502,35314524.64332368,0.0,11791704.00949766,124489.876706808,52468.719911781074,0.0,0.0,47106228.65282133775140762329,35314524.64332368,35314524.64332368
0xf05a119f2604b37ae3cd2f87901154aacd891b99,2021-02-08 16:23:29.506812,PROFIT,334210.36837506335,170798.26275250746,-163412.1056225559,378369.97274750634,214957.86712495046,62744094.68039396,26904821.29732138,0.0,8934452.0857512,94324.69113049198,39178.555185748446,0.0,0.0,35839273.38307258081527709961,26904821.29732138,26904821.29732138
0x26ecfecc2691d4270b4a6eb1739fee3f7585459f,2021-02-08 16:23:42.384513,PROFIT,333434.95944803546,170402.80486236518,-163032.15458567027,377490.074223709,214457.91963803873,62598456.43158869,26842527.19846212,0.0,8913402.03466445,94102.45706980399,39086.24839622743,0.0,0.0,35755929.23312656881135940552,26842527.19846212,26842527.19846212
0x9f2152c26b69578208727d7f6e0950a91a152198,2021-02-08 16:23:42.384513,PROFIT,381039.95190498664,194858.1825111988,-186181.76939378784,428553.64502497565,242371.8756311878,71048264.97990987,30455584.93230013,0.0,10137095.11530961,107021.48901071679,45106.3225379351,0.0,0.0,40592680.04760973823201179504,30455584.93230013,30455584.93230013
0x7d7e9efc449e4c5214c4e60815d33fe02860ca9f,2021-02-08 16:23:42.384513,PROFIT,371438.7012449694,189780.24147934324,-181658.45976562615,420626.05818205036,238967.5984164242,69736715.60690441,29894938.04256664,0.0,9946839.52177113,105012.88233577745,43617.9854553138,0.0,0.0,39841777.56433777156010627747,29894938.04256664,29894938.04256664
0x485376707eda8229e932ae48cb3700a56a2482ea,2021-02-08 16:23:42.384513,PROFIT,317153.08176790935,162098.1891693744,-155054.89259853493,359016.3216385073,203961.42903997237,59540443.11421999,25534351.1224173,0.0,8471740.86938539,89439.658209903,37149.515603750566,0.0,0.0,34006091.99180268906044006348,25534351.1224173,25534351.1224173
0x28ee57d64988be2a8fdfd112ac7c9d96b99e9104,2021-02-08 16:23:42.384513,PROFIT,416174.8124177384,211530.42543717593,-204644.38698056244,469094.964492305,264450.5775117426,77753874.76102246,33321113.47982684,0.0,11111647.80136878,117310.24317500685,49240.37829994164,0.0,0.0,44432761.28119561849661827087,33321113.47982684,33321113.47982684
0x85904ebd57121cc542363d7e490fac59fe1bd5e5,2021-02-08 16:23:43.639654,PROFIT,264601.967989404,141450.53993296056,-123151.42805644343,310669.92766605166,187518.49960960823,51534888.35126253,22108175.68515711,0.0,7318536.98094831,77264.8097084726,29624.55947444105,0.0,0.0,29426712.66610542094805717468,22108175.68515711,22108175.68515711
0xeafe4614564bebcc71c2962e40bba9b3d25ab6da,2021-02-08 16:23:43.639654,PROFIT,773685.004433899,405340.09329901653,-368344.9111348824,896254.0755263135,527909.164391431,148246449.35267569,63353098.53988389,0.0,21540252.27290791,227409.31654390157,90527.00282482734,0.0,0.0,84893350.81279180074209213257,63353098.53988389,63353098.53988389
0x9edbdcfa54b98ad1bef7d4e650ea2199600352e6,2021-02-08 16:23:43.639654,PROFIT,328102.9584154916,175328.5221654251,-152774.43625006653,385409.8024570387,232635.3662069722,63909261.4356484,27403174.08819559,0.0,9102913.25925722,96103.20513514786,36847.50052388212,0.0,0.0,36506087.34745281156029701233,27403174.08819559,27403174.08819559
0xe6a5c1bbddeeee7fca57868da963d748baac613b,2021-02-08 16:23:43.639654,PROFIT,325113.56965408684,173734.26417801494,-151379.3054760719,381889.7450424612,230510.4395663893,63326664.55472963,27153997.69275848,0.0,9018669.16921267,95213.80557300858,36506.49055667258,0.0,0.0,36172666.86197115177572250366,27153997.69275848,27153997.69275848
0xb82a9b87f983b4258e0d58df577b4c9e34aace0d,2021-02-08 16:23:43.640654,PROFIT,275804.4380803623,147429.0073857484,-128375.43069461387,323849.96184743557,195474.5311528217,53717715.09500028,23042587.16804625,0.0,7632540.75890778,80579.87694321331,30895.609087167628,0.0,0.0,30675127.92695402906063079834,23042587.16804625,23042587.16804625
0x21f1be98284028726d63feed352e2772612f8099,2021-02-08 16:23:45.068952,PROFIT,326516.20939643984,167031.73788927848,-159484.47150716136,367093.956087688,207609.48458052662,60877625.60886753,26106418.59694167,0.0,8664788.41498419,91477.74067286083,38555.10247496611,0.0,0.0,34771207.01192586145976066589,26106418.59694167,26106418.59694167
0x31675380f0d2d0849990bb837af46173fe363957,2021-02-08 16:23:45.068952,PROFIT,328115.41443069524,175335.16490703938,-152780.24952365586,385424.469959407,232644.22043575114,63911688.97915039,27404212.32317659,0.0,9103264.33279721,96106.9115631309,36848.921627443175,0.0,0.0,36507476.65597380113686561584,27404212.32317659,27404212.32317659
0xa19a57dee890312aac8d83c6f011a07c3ab85ff4,2021-02-08 16:23:45.068952,PROFIT,278792.0230715439,149023.26537315853,-129768.75769838537,327365.31478824146,197596.5570898561,54299866.36729847,23291763.56348336,0.0,7716339.24033175,81464.57203158096,31234.815284154087,0.0,0.0,31008102.80381510884520530701,23291763.56348336,23291763.56348336
0xa517a2086a5c88b9fc900cf49187458278e85c37,2021-02-08 16:23:45.068952,LOSS,484772.8412932443,493787.16298864846,-9014.321695404185,1013.7149522025979,-8000.606743201588,80480065.00983053,80384045.74318343,25804447.25232649,25879.01324755,273.2154034638627,181.57657247052495,2351286.984839953,24823.505288911838,96019.26664709599044799804688,55183407.63358002,29378960.38125353
0xa09211a3a905c237f7f910bd761f90bcc65d9d2d,2021-02-08 16:23:45.068952,LOSS,7178304.070694473,6984601.037452324,-193703.03324214835,5.880260652597415e-10,-193703.03324214777,742296010.06662577,742296010.0666257,97001000.0,24572349.1205672,259420.41200764247,293088.33938982757,531867.9535450257,5615.149083439659,5.569793701171875E-8,734123768.7542315,637122768.7542315
0x80eb692dbe46ea68fa9bb1c7bfd2201a101873fa,2021-02-08 16:23:46.894611,LOSS,1632009.5098005997,1628499.6725538885,-3509.837246711133,3.1709609471683214e-11,-3509.837246711101,151795350.50242019,151795350.5024202,0.0,0.0,0.0,0,0.0,0.0,3.0035400390625E-9,0.0,0.0
0x53af137b4daea7e389a6bd4ed94b1f8bd7562d50,2021-02-08 16:23:46.894611,LOSS,333315.38056926307,335118.62559560745,-1803.2450263443752,2.1825124610015652e-11,-1803.2450263443534,56417422.74273395,56417422.74273395,0.0,0.0,0.0,0,0.0,0.0,2.067279815673828125E-9,0.0,0.0
0xc5e0a3dde4836a3bcc28ff92d30f39c07f193076,2021-02-08 16:23:46.894611,PROFIT,482073.69507790334,233707.17246903712,-248366.52260886622,514503.88695340295,266137.36434453673,85261435.50057228,36527532.73529794,0.0,12206370.0299764,128867.67670266291,54091.55227823802,0.0,0.0,48733902.76527433932855606079,36527532.73529794,36527532.73529794
0x613173cee984e009b68d6a1bd7dae7093507f07f,2021-02-08 16:23:46.894611,PROFIT,561063.2373827911,271384.1778913424,-289679.05949144874,598022.9286493064,308343.86915785767,99061145.61018697,42416303.86025598,0.0,14228537.88967501,150216.53581001377,63311.72905003462,0.0,0.0,56644841.74993099099847793579,42416303.86025598,42416303.86025598
0x2676b8213034aa171e4192faf27abe6358344243,2021-02-08 16:23:46.895612,PROFIT,441532.4097754873,213266.44247433037,-228265.96730115695,469259.3231938131,240993.35589265614,77781054.57464712,33332725.20702682,0.0,11115604.16059348,117352.01208912596,44994.63176958314,0.0,0.0,44448329.36762029937016487122,33332725.20702682,33332725.20702682
